871;6911;2
871;698;2
871;1778;2
871;1773;2
871;5731;2
871;635;2
871;1336;2
871;1207;2
871;585;3
871;995;2
871;668;2
871;2611;2
871;594;1
871;608;1
872;1509;2
872;2313;2
872;1272;2
872;770;2
872;1571;2
872;1776;2
872;842;3
872;730;2
872;1030;2
872;24963;2
872;2026;2
872;1011;2
872;826;2
872;1380;2
872;2415;2
872;7188;2
872;2028;2
872;1343;2
872;814;2
872;880;3
872;1022;2
872;24987;2
872;1260;2
872;5810;2
872;2411;2
872;1179;2
872;726;3
872;32823;2
872;867;2
872;6671;3
872;12839;5
872;2068;2
872;613;2
872;657;2
872;90230;2
872;9844;2
872;1560;2
872;4660;2
872;28507;2
872;34803;2
872;995;2
872;906;2
872;1181;2
872;34500;1
872;600;1
872;804;4
872;594;1
873;806;2
873;7572;2
873;1983;2
873;959;2
873;2803;3
873;2618;2
873;101413;2
873;480;2
873;7584;2
873;1407;5
873;129;2
873;10353;2
874;6170;2
874;9746;2
874;6223;2
874;1488;2
874;5558;2
874;1732;2
874;1530;2
874;665;2
874;1188;3
874;9337;5
874;1410;2
874;618;3
874;927;2
874;1327;2
874;1181;2
875;3228;2
875;11057;2
875;909;4
875;681;2
875;3826;2
875;11045;2
875;767;2
875;6314;2
875;2395;2
875;8785;2
875;16624;2
875;696;2
875;2796;2
875;624;2
875;787;2
875;1946;2
875;1600;2
875;104;2
875;12761;2
875;3358;5
875;3212;2
875;14399;2
875;3887;2
875;6698;2
875;2408;3
875;8558;2
875;35490;2
875;6497;3
875;101443;2
875;1273;2
875;3182;2
875;10672;2
875;1267;3
875;938;2
875;10797;2
875;1570;2
875;2171;2
875;7501;2
875;11207;2
875;1803;2
875;1585;3
875;6448;2
875;14098;2
875;1983;2
875;5177;3
875;854;3
875;948;2
875;10989;3
875;14432;2
875;1285;2
875;11649;2
875;11035;2
875;1715;3
875;1369;3
875;713;2
875;914;2
875;7245;3
875;12713;2
875;11013;2
875;861;2
875;7547;2
875;4884;2
875;101437;2
875;1797;2
875;38239;2
875;1330;2
875;1599;2
875;1255;2
875;1233;2
875;51;2
875;7365;2
875;9017;2
875;638;2
875;7945;2
875;14042;2
875;708;2
875;12033;2
875;12125;2
875;988;2
875;836;3
875;3605;2
875;1188;2
875;702;2
875;2728;2
875;952;2
875;3421;2
875;23990;2
875;1410;2
875;618;4
875;6567;2
875;3325;2
875;3048;2
875;1320;2
875;1310;2
875;1481;2
875;7594;3
875;1621;4
875;2985;2
875;3333;2
875;30608;2
875;1620;3
875;10268;2
875;55241;2
875;7741;2
875;7252;2
875;16211;2
875;6591;2
875;23921;2
875;7992;3
875;11663;2
875;16215;2
875;11069;4
875;11098;2
875;11150;5
875;11817;2
875;3254;2
875;1223;2
875;39063;2
875;2684;2
875;1508;2
875;904;2
875;644;2
875;3036;2
875;3367;2
875;1746;2
875;2330;2
875;1707;2
875;13997;1
875;3454;1
875;6772;1
875;59292;1
875;594;1
875;11037;1
875;9488;1
875;17193;1
875;2647;1
875;16280;1
875;23992;1
876;1507;2
876;35603;2
876;281;2
876;2700;2
876;2599;3
876;8911;2
876;2209;2
876;3779;2
876;38106;2
876;20031;2
876;9490;5
876;3939;4
876;8656;2
876;1198;5
876;1193;2
876;4256;2
876;2212;2
876;185;2
876;8748;2
876;101494;2
876;1302;2
876;66780;2
876;9691;2
876;1876;2
876;3000;2
876;5830;1
877;83313;2
877;3204;5
877;8547;2
877;9576;2
877;44717;2
877;5771;2
877;3498;3
877;12784;2
877;16868;2
877;12446;2
877;19768;2
877;2803;5
877;3089;3
877;3208;5
877;51;2
877;8056;2
877;636;2
877;5224;2
877;24304;3
877;3777;2
877;3209;2
877;3297;4
877;1760;3
877;20845;2
877;13885;2
877;8391;3
877;22635;1
878;3888;2
878;2431;2
878;1057;2
878;5683;3
878;5718;2
878;8509;2
878;5919;3
878;917;2
878;1558;2
878;3598;2
878;1807;3
878;2180;2
878;1715;2
878;5784;2
878;822;5
878;698;2
878;1014;2
878;3209;2
878;1564;4
878;2834;3
878;1210;2
878;1760;2
878;882;3
878;1901;3
878;13735;1
879;783;2
879;1599;2
879;480;5
879;636;2
879;74;2
879;1310;3
879;6619;2
879;129;2
879;832;3
879;810;2
880;642;4
880;674;2
880;785;2
880;1507;3
880;1256;5
880;767;3
880;1004;2
880;2599;2
880;1401;2
880;229;2
880;2922;2
880;2310;2
880;603;2
880;6541;2
880;833;2
880;2937;2
880;2924;2
880;12711;2
880;14935;2
880;615;2
880;12873;2
880;12726;2
880;46;2
880;1492;2
880;1255;3
880;51;3
880;61931;2
880;1284;2
880;27276;2
880;2510;3
880;5963;2
880;735;2
880;1283;2
880;2349;2
880;2733;4
880;74;3
880;3258;2
880;1014;2
880;16812;2
880;802;3
880;2807;2
880;3417;2
880;12728;2
880;20091;2
880;2624;2
880;16234;2
880;1033;2
880;2683;4
880;1418;2
880;57208;2
880;7125;2
880;2059;2
880;61262;2
880;1707;3
880;48979;1
880;12854;1
880;42889;1
880;6772;1
881;5902;5
881;38438;5
881;5937;4
881;1564;3
881;1481;2
881;1620;2
882;20293;2
882;3341;2
882;3222;3
882;8164;5
882;6487;2
883;648;2
883;1908;2
883;2054;2
883;837;2
883;671;2
883;806;2
883;770;2
883;1218;3
883;8785;2
883;1766;2
883;1798;2
883;2026;2
883;2044;2
883;1836;2
883;2045;2
883;1011;2
883;1799;2
883;28779;2
883;51160;2
883;949;2
883;2404;2
883;634;2
883;826;2
883;1221;3
883;8932;2
883;101582;2
883;7188;2
883;24677;2
883;3567;2
883;1324;4
883;12827;3
883;1002;3
883;880;4
883;1220;2
883;1295;2
883;2406;2
883;20194;2
883;1822;2
883;32411;4
883;1916;3
883;649;3
883;1217;2
883;98323;2
883;11346;2
883;1094;2
883;2082;2
883;2336;2
883;1907;2
883;1008;2
883;2411;4
883;12543;2
883;1775;2
883;1046;2
883;910;4
883;2416;2
883;32239;2
883;638;2
883;1828;2
883;726;3
883;881;2
883;2340;3
883;2068;2
883;2399;2
883;5758;2
883;19609;2
883;1208;3
883;101580;2
883;1056;2
883;618;2
883;1773;4
883;37745;2
883;2128;2
883;2268;5
883;1560;2
883;8260;2
883;26661;2
883;635;2
883;1209;4
883;813;3
883;1336;2
883;12828;2
883;5815;2
883;1016;2
883;12824;3
883;1071;2
883;20238;2
883;1069;2
883;1737;2
883;2379;2
883;995;2
883;12825;2
883;8643;2
883;1781;3
883;5593;3
883;1786;2
883;8990;1
883;1707;1
883;23110;1
883;24827;1
883;7927;1
883;6772;1
883;594;1
883;1299;2
883;608;1
884;26736;2
884;9646;3
884;281;2
884;20830;2
884;37280;2
884;2989;2
884;22057;2
884;26941;3
884;57557;2
884;81987;2
884;956;2
884;67863;5
884;3550;2
884;25999;2
884;8741;2
884;4610;2
884;16802;2
884;817;3
884;54440;3
884;636;3
884;74;4
884;657;2
884;11002;3
884;993;3
884;618;2
884;1310;2
884;1238;2
884;802;2
884;100699;2
884;1418;2
884;622;2
884;6772;1
884;2051;1
885;674;2
885;13029;2
885;13095;2
885;1228;2
885;6314;2
885;820;4
885;2796;2
885;10779;2
885;24130;2
885;7080;2
885;25772;2
885;84511;2
885;2823;5
885;2080;2
885;381;2
885;27718;2
885;101685;2
885;9890;2
885;3046;3
885;861;5
885;25495;2
885;255;2
885;7529;2
885;1858;2
885;2154;2
885;101777;2
885;8668;2
885;101771;2
885;2728;2
885;12464;2
885;59242;3
885;463;2
885;65630;2
885;7594;2
885;1621;3
885;802;2
885;12891;2
885;89496;2
885;23573;2
885;25175;2
885;65167;2
885;13176;2
885;34873;2
885;8049;2
885;1746;2
885;37123;2
885;6772;2
885;92106;1
885;748;1
885;101809;1
886;2101;3
886;20279;3
886;2045;2
886;1600;2
886;1007;2
886;2787;3
886;1008;2
886;11005;2
886;8218;2
886;12696;2
886;636;5
886;952;4
886;46658;2
886;46316;2
886;849;2
887;919;2
887;281;2
887;1456;5
887;2713;4
887;917;3
887;1613;3
887;1480;2
887;1075;3
887;5174;2
887;52;2
887;867;2
887;896;2
887;2303;2
887;1451;2
887;2328;2
887;1325;2
887;1901;2
889;648;2
889;674;2
889;785;5
889;1256;2
889;12368;2
889;10568;2
889;76465;3
889;12641;2
889;1273;2
889;11491;2
889;1602;2
889;11502;2
889;10760;2
889;16164;2
889;1277;2
889;2937;2
889;3197;2
889;1369;2
889;831;2
889;1255;2
889;9129;2
889;25942;2
889;53139;2
889;1617;2
889;843;2
889;11913;2
889;11498;2
889;1187;2
889;101952;2
889;11780;2
889;711;2
889;44400;2
889;10094;2
889;3309;2
889;11782;2
889;1503;2
889;25920;1
889;101986;1
890;924;2
890;1297;3
890;791;2
890;2989;2
890;246;2
890;2099;2
890;1197;2
890;817;3
890;974;2
890;819;4
890;867;5
890;636;2
890;613;2
890;74;2
890;657;2
890;53432;2
890;1238;2
890;860;2
890;129;2
890;73;2
890;810;2
890;823;2
890;11634;1
891;781;2
891;1771;2
891;3826;4
891;3006;2
891;502;2
891;10735;2
891;281;2
891;1004;2
891;1235;2
891;2009;2
891;5124;2
891;3219;2
891;9852;2
891;12784;3
891;6756;2
891;2074;2
891;2089;2
891;7529;2
891;27143;2
891;1599;5
891;2391;2
891;822;3
891;3281;3
891;2222;4
891;2380;2
891;877;2
891;202;2
891;876;2
891;9958;3
891;10577;4
891;8862;2
891;525;2
891;74;2
891;1991;2
891;1056;2
891;2135;2
891;1564;2
891;1310;4
891;324;2
891;129;2
891;5873;2
891;2624;2
891;37377;2
891;669;2
891;14736;2
891;13122;2
891;3000;2
891;2332;4
891;6772;2
891;748;1
891;18697;1
891;2299;1
892;13658;3
892;3311;2
892;3350;2
892;2900;2
892;6221;2
892;5663;3
892;9233;3
892;1807;3
892;13465;2
892;1564;2
892;7594;2
892;849;5
893;642;2
893;681;4
893;1297;2
893;2991;2
893;2444;2
893;683;2
893;16867;3
893;1521;2
893;7098;2
893;34058;2
893;3052;4
893;338;2
893;2826;2
893;959;3
893;1483;2
893;1599;3
893;822;3
893;9888;2
893;8456;2
893;3395;3
893;52;3
893;877;2
893;884;2
893;185;2
893;26345;2
893;702;2
893;74;2
893;1564;2
893;1481;2
893;1621;2
893;2528;5
893;24274;2
893;2683;3
893;3285;3
893;985;3
893;282;2
893;739;2
893;3092;2
893;22826;3
893;748;1
893;10428;1
894;1392;2
894;909;2
894;863;2
894;681;2
894;2697;2
894;1507;2
894;2512;2
894;3351;3
894;1593;3
894;1372;2
894;3539;2
894;1439;3
894;3606;2
894;3055;2
894;4587;3
894;1513;2
894;6506;3
894;2599;3
894;9827;2
894;2693;3
894;1380;3
894;783;3
894;1977;2
894;29963;2
894;22879;2
894;3487;2
894;917;2
894;73100;2
894;9321;2
894;19675;2
894;9811;2
894;752;2
894;16099;2
894;1729;2
894;2994;2
894;1015;2
894;1702;3
894;1522;3
894;2476;2
894;3368;2
894;1530;2
894;4728;2
894;1075;2
894;1458;2
894;1567;2
894;2074;3
894;1279;2
894;1326;3
894;822;2
894;1233;2
894;3281;2
894;9905;3
894;52;3
894;2942;5
894;5510;2
894;2418;2
894;877;2
894;1701;2
894;16329;2
894;16111;2
894;202;2
894;16192;2
894;884;2
894;2001;4
894;636;2
894;735;2
894;702;4
894;1014;2
894;3049;2
894;1410;3
894;2999;2
894;3320;2
894;5668;2
894;2064;2
894;750;2
894;10689;2
894;802;2
894;6907;2
894;5630;2
894;2457;2
894;1669;2
894;554;2
894;3417;3
894;7633;2
894;3909;2
894;2833;2
894;1529;2
894;2867;2
894;5450;3
894;170;3
894;9102;2
894;2684;3
894;15153;2
894;3120;2
894;1543;3
894;1953;4
894;2332;2
894;8193;3
894;489;2
894;1901;5
894;1181;3
894;792;4
894;600;4
894;1291;1
894;39317;1
894;804;1
894;20902;1
894;801;1
894;9666;1
894;9488;1
894;5744;1
894;9799;1
895;999;2
895;880;5
895;726;2
895;995;2
895;1781;2
896;7618;2
896;870;2
896;7803;2
896;38735;2
896;16374;5
896;7815;2
896;21584;2
896;13534;2
896;276;3
896;15144;3
896;20149;2
896;16082;2
896;1554;2
896;7587;2
896;15022;2
896;12554;2
896;258;4
896;7008;2
896;2716;2
896;33140;2
896;263;2
896;373;3
896;37076;2
896;5537;4
896;152;3
896;799;2
896;14952;2
896;26276;2
896;7584;3
896;1647;2
896;26463;4
896;7586;4
896;7811;4
896;1574;3
896;16684;2
896;36972;2
896;1493;2
896;13195;2
896;1514;4
896;2798;2
896;78;3
896;15019;2
896;42416;2
896;1641;2
896;1512;3
896;7619;2
896;1515;2
896;7125;2
896;5556;1
896;7585;2
896;14669;1
896;102597;1
897;48976;5
897;1390;2
897;915;4
898;1339;2
898;842;2
898;9314;2
898;246;2
898;1380;2
898;1012;2
898;682;4
898;1732;3
898;1702;2
898;2803;3
898;2618;5
898;1599;2
898;6911;2
898;74;3
898;618;2
898;926;2
898;9349;2
898;73;3
899;624;2
899;1702;2
899;1188;2
899;993;2
899;866;5
900;756;2
900;1315;2
900;3600;4
900;2028;2
900;3636;2
900;5670;5
900;587;3
900;822;5
900;636;3
900;5763;2
900;2976;2
900;26922;2
900;711;2
900;906;2
900;882;2
900;5593;2
900;2110;2
901;973;2
901;1439;2
901;502;4
901;9479;2
901;26292;2
901;712;3
901;246;4
901;40408;3
901;9440;2
901;18537;2
901;102630;2
901;1224;2
901;1881;2
901;619;3
901;1260;2
901;872;3
901;1496;2
901;78572;3
901;18518;2
901;981;2
901;1140;2
901;819;2
901;16058;3
901;993;3
901;2150;2
901;1021;2
901;2950;2
901;2759;2
901;2853;2
901;1136;2
901;2864;2
901;637;2
901;753;2
901;2617;2
901;18366;2
901;810;2
901;3211;3
901;9460;5
901;804;1
901;9488;1
902;3289;2
902;13259;2
902;6325;2
902;1372;2
902;2796;2
902;624;2
902;2729;2
902;2023;5
902;16440;2
902;10904;3
902;5611;2
902;1521;2
902;10354;3
902;938;2
902;64311;2
902;1435;2
902;8034;2
902;6411;2
902;1803;3
902;20712;2
902;1585;2
902;1983;2
902;28784;2
902;4610;2
902;531;2
902;1930;3
902;11052;4
902;988;2
902;9823;4
902;1716;2
902;3372;2
902;74;2
902;1320;3
902;1310;2
902;9505;2
902;1481;2
902;16519;2
902;8322;2
902;8166;2
902;282;4
902;7404;2
902;9069;1
902;12700;1
902;18406;1
903;648;2
903;674;2
903;785;2
903;1173;2
903;592;2
903;12224;2
903;6314;2
903;3166;2
903;1439;2
903;12801;2
903;715;2
903;1225;2
903;2796;2
903;624;2
903;1735;3
903;2729;2
903;601;2
903;1004;5
903;12761;2
903;3358;2
903;12368;2
903;3392;2
903;14356;2
903;16697;2
903;2408;2
903;1401;3
903;1092;2
903;1254;3
903;1358;2
903;1273;2
903;1018;2
903;10354;2
903;11491;2
903;1267;2
903;49579;2
903;8191;2
903;11502;2
903;10760;2
903;722;2
903;2859;2
903;1277;2
903;1983;3
903;5177;2
903;854;2
903;1544;2
903;9647;2
903;1205;2
903;2937;2
903;9890;2
903;1702;2
903;1268;2
903;3197;2
903;914;2
903;5839;2
903;610;2
903;861;2
903;12539;2
903;3192;2
903;1797;2
903;10395;2
903;1492;2
903;2618;3
903;1599;3
903;6225;2
903;1233;2
903;16081;2
903;6570;2
903;7777;2
903;708;2
903;9705;2
903;509;2
903;843;2
903;4651;3
903;1271;2
903;1261;5
903;665;2
903;1188;2
903;525;2
903;74;2
903;2728;2
903;952;3
903;2840;2
903;1410;2
903;618;4
903;1320;2
903;1187;2
903;1310;2
903;784;2
903;3914;2
903;7594;3
903;2323;2
903;711;2
903;1620;3
903;7183;3
903;907;2
903;2624;2
903;14628;2
903;7992;2
903;1573;2
903;3254;3
903;832;2
903;8738;3
903;1223;2
903;11782;2
903;904;2
903;3002;3
903;644;2
903;3000;2
903;810;2
903;602;2
903;2688;2
903;97;2
903;12854;1
903;32783;1
903;1291;1
903;804;1
903;13997;1
903;6772;1
903;594;1
903;11037;1
903;2647;1
903;1299;1
904;19992;2
904;51687;2
904;25396;3
904;45041;2
904;24862;2
904;65147;2
904;13440;2
904;4715;2
904;10021;2
904;3072;2
904;8150;2
904;47281;2
904;8033;3
904;102754;2
904;28331;2
904;17092;5
904;95891;2
904;51775;2
904;10073;2
904;49008;2
904;28082;2
904;2370;2
904;103;4
904;102755;2
904;2914;2
904;46182;3
904;38889;2
904;95173;2
904;36070;2
904;95206;2
904;6162;1
904;29070;1
905;8172;2
905;2431;2
905;570;2
905;6289;3
905;8273;2
905;3341;2
905;1358;2
905;81829;2
905;3222;3
905;5771;2
905;3207;2
905;6232;2
905;1954;3
905;1585;2
905;6525;2
905;1983;2
905;3598;2
905;3548;5
905;959;3
905;5739;2
905;3502;2
905;8664;2
905;5685;2
905;4610;3
905;5703;2
905;6477;2
905;2618;2
905;3587;2
905;1808;2
905;5793;2
905;480;2
905;9706;2
905;13900;2
905;5224;3
905;5816;2
905;1975;2
905;3777;4
905;1740;3
905;3209;2
905;1817;2
905;1564;4
905;8066;2
905;5805;2
905;3206;2
905;1760;2
905;8409;2
905;77940;2
905;8739;2
905;669;2
905;60415;2
905;1953;2
905;5681;2
905;20029;1
905;6600;1
905;8158;1
905;8183;1
906;785;4
906;681;2
906;1256;2
906;767;2
906;1372;2
906;31236;2
906;11088;3
906;1600;2
906;1456;2
906;2926;4
906;1730;2
906;752;2
906;1277;2
906;9647;2
906;2632;2
906;1797;2
906;1255;2
906;51;2
906;582;2
906;877;2
906;7976;5
906;2644;2
906;2829;2
906;1261;2
906;992;3
906;74;2
906;676;2
906;952;2
906;1999;2
906;1306;2
906;618;2
906;59242;2
906;1854;2
906;3027;2
906;2588;2
906;2647;1
906;748;1
907;681;2
907;2697;2
907;2347;2
907;2604;2
907;20663;2
907;2796;3
907;7128;2
907;1013;2
907;3392;2
907;949;2
907;35353;2
907;6497;2
907;21722;2
907;1585;2
907;752;2
907;12781;2
907;1262;2
907;1706;2
907;2632;2
907;1075;2
907;1253;2
907;11273;2
907;1233;2
907;51;2
907;638;2
907;974;2
907;843;2
907;884;2
907;2001;2
907;3035;2
907;1541;2
907;702;2
907;9389;2
907;1014;2
907;25209;2
907;3049;2
907;888;2
907;6743;2
907;3531;2
907;1947;2
907;8272;2
907;2867;3
907;170;2
907;7607;4
907;3254;2
907;2684;5
907;1280;2
907;8655;2
907;7125;2
907;9272;2
907;9221;2
907;44689;1
907;55672;1
907;594;1
907;9799;1
908;785;2
908;1225;3
908;14199;2
908;38571;2
908;2320;2
908;8163;2
908;1602;2
908;91952;2
908;3207;2
908;8080;2
908;3598;2
908;3064;2
908;1807;5
908;615;2
908;1545;2
908;822;2
908;2915;3
908;74;2
908;65679;3
908;963;2
908;8146;2
908;711;2
908;16559;2
908;3467;2
908;45148;2
908;1313;2
908;6772;1
909;909;2
909;37402;2
909;37340;3
909;1404;2
909;1540;2
909;624;2
909;7806;2
909;787;3
909;601;2
909;12299;2
909;797;3
909;1377;3
909;6297;2
909;7342;3
909;36779;2
909;3901;2
909;12600;2
909;12957;2
909;1585;2
909;718;2
909;15137;2
909;672;2
909;1502;2
909;580;2
909;87526;2
909;2010;2
909;2473;2
909;10576;2
909;29586;2
909;610;2
909;26174;2
909;36306;2
909;26854;2
909;1330;2
909;665;2
909;7842;2
909;1188;2
909;1410;2
909;618;2
909;12298;2
909;2276;2
909;3122;2
909;853;2
909;2958;2
909;1620;2
909;1587;3
909;10810;2
909;15130;2
909;9685;2
909;15153;2
909;22743;2
909;15865;3
909;2467;3
909;8174;1
909;15602;1
909;37123;1
909;8420;1
909;776;5
909;14248;2
909;3091;2
910;648;2
910;642;2
910;785;2
910;3289;2
910;10641;2
910;59192;2
910;9779;2
910;1439;2
910;3245;2
910;584;2
910;10995;2
910;8039;2
910;1004;5
910;15359;2
910;10392;2
910;10956;4
910;3332;2
910;8163;3
910;8104;2
910;956;2
910;2171;2
910;752;2
910;1983;2
910;3598;2
910;9979;3
910;11142;3
910;1458;2
910;6516;2
910;9350;2
910;9677;2
910;14337;2
910;12033;3
910;11363;2
910;988;2
910;11527;2
910;14852;4
910;9389;2
910;1410;2
910;618;2
910;1310;2
910;2064;2
910;9668;2
910;3240;2
910;7594;2
910;8146;2
910;15370;5
910;6800;2
910;15160;2
910;3417;2
910;1620;2
910;1587;2
910;907;3
910;2169;3
910;280;2
910;1418;2
910;2168;2
910;10758;3
910;2330;2
910;8183;1
910;6772;1
910;16280;1
910;23992;1
911;642;2
911;785;5
911;723;2
911;2915;2
912;2034;2
912;1372;2
912;1798;2
912;6289;2
912;5828;2
912;5684;2
912;944;2
912;6625;2
912;64280;2
912;6117;2
912;5661;2
912;32824;5
912;5703;2
912;1814;2
912;6123;2
912;324;2
912;18758;2
912;8298;2
912;2379;2
912;8221;2
912;2299;1
913;648;2
913;2431;2
913;1566;2
913;791;2
913;949;2
913;246;2
913;1570;2
913;8908;2
913;3573;3
913;3207;2
913;833;2
913;752;3
913;831;2
913;914;2
913;615;3
913;5174;2
913;822;5
913;3281;2
913;51;2
913;52;3
913;877;2
913;843;3
913;636;3
913;74;5
913;1014;3
913;657;2
913;963;2
913;2135;2
913;1481;2
913;652;2
913;1485;2
913;875;2
913;129;3
913;554;2
913;585;5
913;849;4
913;622;2
913;1901;2
913;661;2
913;2051;1
913;12700;1
914;1409;2
914;1007;2
914;1809;2
914;6285;2
914;20431;5
914;20516;2
914;15615;2
914;1923;2
914;611;4
914;1983;2
914;22227;2
914;12446;2
914;1916;2
914;2336;2
914;1075;2
914;8060;2
914;11005;2
914;4695;2
914;3466;3
914;7636;2
914;1930;2
914;8094;2
914;884;2
914;8301;2
914;76545;2
914;12448;3
914;5224;2
914;3777;2
914;8116;2
914;9636;3
914;896;2
914;1209;2
914;9505;2
914;2323;2
914;63955;2
914;129;2
914;35679;2
914;38871;2
914;11188;2
914;20274;2
914;710;1
914;1658;1
914;9666;1
915;16994;2
915;15594;2
915;625;2
915;580;2
915;175;2
915;92;2
915;610;2
915;390;2
915;1599;2
915;2830;3
915;663;2
915;638;5
915;708;2
915;1284;2
915;665;3
915;525;2
915;7019;2
915;1621;2
915;802;3
915;9648;3
915;905;2
915;18154;2
915;1291;4
915;6772;1
916;13658;2
916;12405;2
916;964;2
916;715;2
916;10189;2
916;17915;2
916;20144;2
916;10995;4
916;104;2
916;3397;2
916;704;2
916;620;3
916;2408;2
916;4480;2
916;1809;2
916;1644;2
916;10886;2
916;40774;2
916;246;2
916;1267;2
916;8813;2
916;7208;2
916;3257;2
916;9485;2
916;2616;2
916;1585;2
916;854;3
916;3040;3
916;17145;2
916;619;2
916;610;3
916;7499;2
916;861;2
916;2941;2
916;10961;2
916;44268;2
916;1516;2
916;4610;2
916;737;2
916;1233;2
916;2412;5
916;48963;2
916;14489;2
916;708;3
916;988;2
916;1261;2
916;665;2
916;7100;3
916;12746;2
916;9563;3
916;74;2
916;993;2
916;12472;2
916;1410;2
916;963;4
916;1269;2
916;8950;2
916;3109;2
916;2985;2
916;11650;2
916;515;2
916;3417;2
916;9144;2
916;73;3
916;9113;2
916;25648;2
916;7899;2
916;10887;3
916;2684;2
916;1508;2
916;810;2
916;602;2
916;2756;2
916;24138;1
916;10258;1
916;1291;2
916;6772;1
916;748;1
916;12700;1
916;2299;1
917;1256;3
917;1735;2
917;1004;2
917;58828;3
917;3392;2
917;102979;2
917;938;2
917;1382;2
917;21104;3
917;1585;2
917;58747;2
917;11205;2
917;50548;3
917;610;2
917;26106;2
917;13595;3
917;1623;3
917;1261;4
917;2728;2
917;24956;4
917;26111;5
917;35673;2
917;14841;2
917;1511;2
917;9630;2
917;11445;2
917;7607;2
917;48470;2
917;772;4
917;77425;2
917;49679;1
917;6772;2
917;9488;2
917;23305;1
918;674;2
918;20624;2
918;1322;2
918;2681;2
918;2797;2
918;57873;2
918;826;3
918;2028;5
918;1324;2
918;786;2
918;959;2
918;2632;2
918;883;2
918;12851;2
918;1775;2
918;9765;2
918;728;2
918;9636;2
918;1209;3
918;813;2
918;2426;2
918;669;2
918;627;2
918;810;2
918;849;2
918;661;2
918;5513;1
919;648;3
919;10625;2
919;674;2
919;723;3
919;964;2
919;2747;2
919;1005;2
919;7128;2
919;978;4
919;1004;2
919;3392;3
919;12613;3
919;620;2
919;2408;3
919;1401;2
919;8223;2
919;2148;2
919;11113;2
919;13756;3
919;1267;2
919;938;2
919;921;2
919;2514;2
919;1570;3
919;2926;2
919;8167;2
919;1231;2
919;12688;2
919;833;2
919;32206;2
919;752;2
919;3598;2
919;2111;2
919;3610;2
919;3548;2
919;1804;3
919;1807;2
919;7363;2
919;831;2
919;19759;2
919;914;5
919;619;3
919;2754;2
919;3089;2
919;10309;2
919;51;2
919;3155;2
919;808;2
919;817;2
919;979;2
919;974;3
919;3363;2
919;1140;2
919;819;2
919;616;3
919;18361;2
919;843;2
919;1226;2
919;5224;2
919;1283;2
919;74;2
919;952;2
919;993;2
919;975;2
919;963;3
919;1320;4
919;1269;2
919;1238;2
919;8118;2
919;2834;2
919;1691;2
919;585;2
919;3013;2
919;1258;2
919;832;2
919;1280;2
919;2617;2
919;282;2
919;849;2
919;3201;2
919;13735;1
919;801;1
919;6772;1
919;594;1
919;11037;1
919;748;1
919;5744;1
920;8041;2
920;3341;2
920;16867;2
920;3598;2
920;8381;2
920;3548;2
920;1807;2
920;24312;2
920;3209;2
920;1564;5
921;2026;2
921;1202;2
921;1221;2
921;765;3
921;1002;2
921;20194;2
921;1211;2
921;2362;2
921;47042;2
921;1017;2
921;13908;2
921;1609;2
921;616;5
921;28898;2
921;657;2
921;830;2
921;963;4
921;1773;2
921;46300;3
921;995;2
921;11864;2
921;1313;1
922;27245;2
922;33363;2
922;767;2
922;86107;3
922;2593;2
922;26326;2
922;43333;2
922;10682;2
922;4581;3
922;1388;2
922;27134;3
922;4267;2
922;50274;2
922;15274;2
922;92;2
922;1863;3
922;112;2
922;26427;2
922;14368;5
922;103077;2
922;33893;2
922;4396;2
922;3868;2
922;74637;2
922;3788;2
922;9041;2
922;352;2
922;16492;5
922;29038;4
922;14311;2
922;26456;2
922;3049;4
922;42174;2
922;16071;2
922;4186;2
922;71078;2
922;2839;3
922;49959;2
922;48108;2
922;1862;2
922;802;2
922;89942;2
922;11725;2
922;10687;3
922;839;2
922;34049;2
922;3112;2
922;15852;2
922;20165;2
922;22337;2
922;159;2
922;27214;2
922;4270;2
922;3211;2
922;489;2
922;4588;2
922;41443;2
922;9488;1
922;17193;1
922;32941;1
922;2299;1
923;1102;2
923;908;2
923;1439;2
923;1735;2
923;3083;2
923;6506;2
923;1531;2
923;765;2
923;10886;2
923;246;2
923;1177;2
923;1390;2
923;1765;2
923;1231;2
923;833;4
923;1585;2
923;1715;2
923;619;4
923;1942;2
923;7529;2
923;2618;2
923;1599;2
923;3281;2
923;52;2
923;2412;2
923;867;5
923;7433;2
923;988;2
923;1271;2
923;525;2
923;8734;2
923;74;2
923;952;2
923;1999;2
923;7075;3
923;9349;2
923;1564;2
923;2324;2
923;1310;2
923;813;3
923;9747;2
923;802;2
923;2457;2
923;1816;2
923;1620;3
923;1418;2
923;2617;2
923;11864;2
923;1953;3
923;3367;3
923;678;2
923;849;2
923;8102;1
923;792;1
923;1183;2
923;6772;1
923;13617;1
924;648;4
924;5748;3
924;1509;2
924;93196;2
924;26736;3
924;1771;2
924;671;2
924;806;2
924;9646;3
924;2395;2
924;1372;3
924;74042;5
924;281;2
924;1870;2
924;16792;2
924;2681;2
924;949;2
924;1531;2
924;93193;3
924;65875;4
924;2021;2
924;26941;2
924;60201;2
924;2148;2
924;26954;2
924;603;2
924;1435;2
924;3222;2
924;3207;4
924;6359;2
924;833;3
924;9933;4
924;10411;2
924;149;2
924;62254;2
924;9876;2
924;9490;2
924;93195;4
924;2504;2
924;10973;2
924;1962;2
924;2953;2
924;3548;3
924;1863;2
924;1715;4
